ps	pd	d	seed	ksize	subst_rate_lin	del_rate_lin	ins_rate_lin	subst_rate_poly	del_rate_poly	ins_rate_poly	subst_rate_smm
0.03	0.05	0.03	3	41	0.025808633402348527	0.05436706296546125	0.034519976089553844	None	None	None	0.10541100696411476
0.03	0.05	0.03	4	21	0.03026449435309034	0.048990926284122174	0.028630526800836904	0.030213656233514827	0.04932303940280513	0.03223320548557029	0.10078645663752794
0.03	0.05	0.03	4	31	0.031459664873633726	0.04739736559006435	0.02703696610677908	7.910025551505596e-17	1.2397666192000053e-16	2.220446049250313e-16	0.10216264390287155
0.03	0.05	0.03	4	41	0.031081105533706736	0.047902111376633645	0.02754171189334837	1.2416489943113198e-16	1.8956528405941277e-16	2.220446049250313e-16	0.10311060612921985
0.03	0.05	0.03	5	21	0.03054087854944614	0.049786450583644504	0.029478082787656734	0.030222432654449148	0.05039176492899287	0.03137080750542598	0.10085618991243073
0.03	0.05	0.03	5	31	0.031009122569375346	0.0491621252237389	0.028853757427751134	0.0	0.0	0.0	0.10193448245670977
0.03	0.05	0.03	5	41	0.03153803794076056	0.04845690472855862	0.028148536932570852	0.24711373251915159	0.39739200549119846	1.3876901794401104	0.10256861194565647
0.03	0.05	0.03	6	21	0.031032798816861887	0.04996579091990613	0.02946730734340805	0.030308865932929474	0.050564912508655635	0.031712672542604015	0.1013425034866483
0.03	0.05	0.03	6	31	0.03154610275175035	0.04928138567338819	0.028782902096890106	0.0	0.0	0.0	0.10299472906996021
0.03	0.05	0.03	6	41	0.033013707900262416	0.04732457880870543	0.02682609523220734	0.0	0.0	0.0	0.10326292998658859
0.03	0.05	0.03	7	21	0.03006189160406291	0.05002448985876273	0.0295560245633979	0.03029494084558606	0.050436114265804265	0.03145732437188076	0.10125814793677979
0.03	0.05	0.03	7	31	0.030529429967310482	0.049401105374432625	0.028932640079067786	None	None	None	0.1029990525918435
0.03	0.05	0.03	7	41	0.032009224793355114	0.047428045606373134	0.026959580311008296	0.0	0.0	0.0	0.1035974624683067
0.03	0.05	0.03	8	21	0.03207270356704755	0.050890317347970476	0.030827098847903932	0.030625607587061954	0.04995729851343861	0.031194011872454963	0.10207958457907607
0.03	0.05	0.03	8	31	0.03242511753507118	0.05042043205727231	0.03035721355720578	None	None	None	0.10375923831242795
0.03	0.05	0.03	8	41	0.03320573925641256	0.049379603095483816	0.02931638459541728	0.11370721627315739	0.1813075158419032	0.1662478153006941	0.10450062277563454
0.03	0.05	0.03	9	21	0.030161498549655177	0.05021670379366907	0.030024406684729738	0.029887237767858874	0.04997924137041495	0.030983835510566493	0.1006535209872117
0.03	0.05	0.03	9	31	0.0289491798547425	0.05183312872021932	0.03164083161127999	6.971086215580327e-17	1.20232385054169e-16	2.220446049250313e-16	0.10251803742794685
0.03	0.05	0.03	9	41	0.0279488206718973	0.05316694096401291	0.03297464385507358	0.0	0.0	0.0	0.10373459435838439
0.03	0.05	0.04	0	21	0.029839908098242142	0.04985182977040364	0.038989214437665946	0.03033833793242316	0.050554750881004	0.041778274835180484	0.10909846940892598
0.03	0.05	0.04	0	31	0.030704874872513055	0.04869854073804243	0.03783592540530475	0.0	0.0	0.0	0.11035497870272482
0.03	0.05	0.04	0	41	0.03176981871380689	0.047278615616317285	0.036416000283579594	None	None	None	0.11039223069107973
0.03	0.05	0.04	1	21	0.029839908098242142	0.04985182977040364	0.038989214437665946	0.03033833793242316	0.050554750881004	0.041778274835180484	0.10909846940892598
0.03	0.05	0.04	1	31	0.030704874872513055	0.04869854073804243	0.03783592540530475	0.0	0.0	0.0	0.11035497870272482
0.03	0.05	0.04	1	41	0.03176981871380689	0.047278615616317285	0.036416000283579594	None	None	None	0.11039223069107973
0.03	0.05	0.04	2	21	0.029360259397333825	0.05102613790871951	0.04070285102700859	0.029947083117271525	0.04987332448246067	0.042666637503021576	0.11013214142598071
0.03	0.05	0.04	2	31	0.02970910898299081	0.05056100512784355	0.040237718246132634	9.512685496112437e-17	1.567282193413159e-16	2.220446049250313e-16	0.11201448065561304
0.03	0.05	0.04	2	41	0.030814233086263666	0.049087506323479725	0.03876421944176881	0.13163809787220102	0.2170092990997137	0.3312637945643573	0.11221876740459169
0.03	0.05	0.04	3	21	0.03152114767423788	0.04968125504010081	0.03962312964173322	0.030183412639731223	0.0496083983868471	0.042655319904316924	0.10926375033344482
0.03	0.05	0.04	3	31	0.031355376935609566	0.04990228269160522	0.03984415729323762	0.005091546820884268	0.00819577177882215	0.006272441713140564	0.1111496765897384
0.03	0.05	0.04	3	41	0.029583567480634038	0.052264695298239246	0.04220656989987165	0.0	0.0	0.0	0.11252054450554527
0.03	0.05	0.04	4	21	0.02931522679876482	0.050135677493041375	0.039801383908248285	0.029538731832117138	0.04937702046041576	0.04320936563897937	0.10956072414830664
0.03	0.05	0.04	4	31	0.029882456957343727	0.04937937061493616	0.039045077030143066	None	None	None	0.11132110238804649
0.03	0.05	0.04	4	41	0.027692794726613946	0.052298920255909195	0.0419646266711161	None	None	None	0.11298688863092377
0.03	0.05	0.04	5	21	0.029681425613867322	0.05063193034203831	0.04027462274170972	0.029761223552279416	0.050312524500289016	0.04217030697169433	0.10948380323626894
0.03	0.05	0.04	5	31	0.02987269076484108	0.05037691014073999	0.04001960254041139	0.0	0.0	0.0	0.11088497308225942
0.03	0.05	0.04	5	41	0.029824898845490215	0.05044063269987447	0.040083325099545875	7.796650712336796e-17	1.357324717126435e-16	2.220446049250313e-16	0.11242362886038415
0.03	0.05	0.04	6	21	0.028665494362177486	0.0510378911335971	0.04018228006645726	0.030287960636050448	0.05063527828523564	0.041895619687093655	0.10976992936733299
0.03	0.05	0.04	6	31	0.02869395186051301	0.05099994780248312	0.04014433673534328	0.0	0.0	0.0	0.11184402648395964
0.03	0.05	0.04	6	41	0.029698976990006898	0.049659914296491255	0.03880430322935142	0.0	0.0	0.0	0.11237493598587
0.03	0.05	0.04	7	21	0.030438974959272995	0.05015286174578384	0.03946035000613437	0.030253721705132384	0.05064156404723642	0.04200242091529427	0.10947971765417452
0.03	0.05	0.04	7	31	0.03054334112736312	0.05001370685499696	0.039321195115347485	9.663361276440348e-17	1.5657005104775757e-16	2.220446049250313e-16	0.11139859070507308
0.03	0.05	0.04	7	41	0.032031430661453454	0.04802958747620985	0.03733707573656038	0.1546932408966922	0.24342034614177102	0.41187074003007074	0.11207275632753677
0.03	0.05	0.04	8	21	0.03215343705264931	0.050331041632063256	0.040491049076596945	0.030658671920840822	0.04959908892146662	0.04236233476276996	0.11008930527506422
0.03	0.05	0.04	8	31	0.031718495322088265	0.050910963939478	0.041070971384011695	9.959506063698526e-17	1.5628229715278608e-16	2.220446049250313e-16	0.11220516169238148
0.03	0.05	0.04	8	41	0.03146517062047515	0.05124873020829546	0.041408737652829146	0.0	0.0	0.0	0.11339512443658517
0.03	0.05	0.04	9	21	0.03015632727621985	0.05112875063153499	0.04048526875106982	0.02948603516549169	0.050284437806150085	0.04139661603196543	0.109053038147371
0.03	0.05	0.04	9	31	0.02961236693269537	0.051854031089567654	0.041210549209102505	0.0	0.0	0.0	0.1107561060195229
0.03	0.05	0.04	9	41	0.028436589576938103	0.05342173423057734	0.042778252350112185	0.0	0.0	0.0	0.11190261275792768
0.03	0.05	0.05	0	21	0.031735671931859125	0.0504685551102998	0.04946394330170835	0.030362125307920054	0.050991381717909234	0.05178024757449018	0.11732186489530172
0.03	0.05	0.05	0	31	0.03232554338110967	0.049682059844632406	0.04867744803604095	None	None	None	0.11880545780236107
0.03	0.05	0.05	0	41	0.031913526334720624	0.05023141590648445	0.049226804097892984	0.0	0.0	0.0	0.11934513462539853
0.03	0.05	0.05	1	21	0.031735671931859125	0.0504685551102998	0.04946394330170835	0.030362125307920054	0.050991381717909234	0.05178024757449018	0.11732186489530172
0.03	0.05	0.05	1	31	0.03232554338110967	0.049682059844632406	0.04867744803604095	None	None	None	0.11880545780236107
0.03	0.05	0.05	1	41	0.031913526334720624	0.05023141590648445	0.049226804097892984	0.0	0.0	0.0	0.11934513462539853
0.03	0.05	0.05	2	21	0.02853961469538681	0.05132289021334797	0.05096767388660501	0.02982620434137337	0.049907311652910236	0.05336995443675918	0.11820572694229414
0.03	0.05	0.05	2	31	0.028364311274622026	0.05155662810770102	0.05120141178095806	None	None	None	0.12038710328999058
0.03	0.05	0.05	2	41	0.030436263471653107	0.04879402517832625	0.04843880885158329	0.17128081590640457	0.28272871346794404	1.0212547067358009	0.12033430790545119
0.03	0.05	0.05	3	21	0.028365199707308615	0.050635174366227415	0.05044105614823267	0.029850054099541418	0.050577334050997035	0.05286655786182792	0.1175118880090874
0.03	0.05	0.05	3	31	0.02800989184545719	0.05110891818202932	0.05091479996403456	5.904391409690552e-17	9.81483139579756e-17	2.220446049250313e-16	0.11967349583023501
0.03	0.05	0.05	3	41	0.025619960165802168	0.054295493754902655	0.05410137553690789	0.0	0.0	0.0	0.12178975978689566
0.03	0.05	0.05	4	21	0.028982739051273257	0.051009839190968194	0.050425483318241655	0.029661920542728915	0.04982235186031945	0.052970800239539484	0.11763378489764598
0.03	0.05	0.05	4	31	0.028858940178263022	0.05117490435498181	0.05059054848225527	0.12316232448954215	0.19847204810272998	0.36394842319456333	0.1198343672518184
0.03	0.05	0.05	4	41	0.02748313988639609	0.053009304744137745	0.052424948871411206	0.0	0.0	0.0	0.12147540178536231
0.03	0.05	0.05	5	21	0.029158875303640065	0.05084301896520633	0.05035472159210613	0.029650357285327607	0.050795657314413066	0.05278361917704988	0.11760184644326066
0.03	0.05	0.05	5	31	0.02967269440017335	0.05015792683649529	0.0496696294633951	None	None	None	0.11899876679090071
0.03	0.05	0.05	5	41	0.03059497561937579	0.04892821854422535	0.04843992117112515	0.12035887209899732	0.21897881845243541	0.38022542807196835	0.11958605592357963
0.03	0.05	0.05	6	21	0.029688522091648187	0.05085489774998136	0.049898315191203066	0.03031237997893692	0.05090456268776691	0.05251251221001341	0.11783374801300028
0.03	0.05	0.05	6	31	0.030660841942104083	0.04955847128270683	0.04860188872392854	None	None	None	0.11996089267956367
0.03	0.05	0.05	6	41	0.032124901986372675	0.04760639122368208	0.04664980866490379	0.0	0.0	0.0	0.12062427100829021
0.03	0.05	0.05	7	21	0.027294075949027736	0.051264009076225324	0.050534564844688344	0.029958432247202776	0.0508420605956036	0.052484242000040204	0.11771352906674126
0.03	0.05	0.05	7	31	0.026469901545852277	0.05236290828045929	0.05163346404892231	None	None	None	0.12031595292099839
0.03	0.05	0.05	7	41	0.02715381737448836	0.05145102050894452	0.050721576277407546	0.16884209949523762	0.26709336772864206	0.7237457773794349	0.12136403131459994
0.03	0.05	0.05	8	21	0.029618396915438522	0.05074809299223122	0.050778111273364464	0.030194483565781437	0.05024786703290465	0.0530794043728815	0.11789264541743727
0.03	0.05	0.05	8	31	0.029160923738404565	0.05135805722827653	0.05138807550940978	0.0	0.0	0.0	0.12029285814499091
0.03	0.05	0.05	8	41	0.027845303826950888	0.05311221711021478	0.053142235391348026	1.1239961731260504e-16	1.881753111516501e-16	2.220446049250313e-16	0.12160108384171586
0.03	0.05	0.05	9	21	0.030085343306806074	0.051758172461191125	0.05087163255839027	0.029543709026072517	0.05055270781370811	0.051827298400289434	0.11719162800847593
0.03	0.05	0.05	9	31	0.028992452460228364	0.053215360256628055	0.052328820353827195	None	None	None	0.11946964098703716
0.03	0.05	0.05	9	41	0.02754707831528909	0.05514252578321376	0.05425598588041291	0.20496878195023618	0.3673755410293112	2.752217554248276	0.12031878047390099
0.04	0.01	0.01	0	21	0.03999708403995013	0.009880007497319286	0.009857994091154917	0.041133331216159544	0.010079919381610887	0.010552981609386114	0.05849553755410186
0.04	0.01	0.01	0	31	0.04009260986758378	0.009752639727141089	0.00973062632097672	0.0	0.0	0.0	0.05876257726846612
0.04	0.01	0.01	0	41	0.04029456723451034	0.00948336323790566	0.009461349831741291	0.0	0.0	0.0	0.058699699648396275
0.04	0.01	0.01	1	21	0.03999708403995013	0.009880007497319286	0.009857994091154917	0.041133331216159544	0.010079919381610887	0.010552981609386114	0.05849553755410186
0.04	0.01	0.01	1	31	0.04009260986758378	0.009752639727141089	0.00973062632097672	0.0	0.0	0.0	0.05876257726846612
0.04	0.01	0.01	1	41	0.04029456723451034	0.00948336323790566	0.009461349831741291	0.0	0.0	0.0	0.058699699648396275
0.04	0.01	0.01	2	21	0.04201624662494622	0.009933480853059447	0.009968502181048165	0.040078326665632005	0.009856031021441714	0.010468246365878509	0.058537062535750306
0.04	0.01	0.01	2	31	0.04201708434411174	0.009932363894172073	0.009967385222160787	1.8753980490686848e-16	4.612596116488502e-17	0.0	0.058767614883443176
0.04	0.01	0.01	2	41	0.041991417338761244	0.009966586567972736	0.010001607895961452	0.6306983403982831	0.1555835412279565	2.247981954073305	0.058952627526477897
0.04	0.01	0.01	3	21	0.03922397730194735	0.009822366709689489	0.01000047517774648	0.040031408409315815	0.0098072474570837	0.010536004310019775	0.0580851510580378
0.04	0.01	0.01	3	31	0.03919143850417883	0.00986575177338085	0.01004386024143784	3.7460870364940073e-16	9.186669337158221e-17	2.220446049250313e-16	0.05847326346926118
0.04	0.01	0.01	3	41	0.03918945964251141	0.00986839025560409	0.01004649872366108	0.6322202381628533	0.15453111607460862	2.243500994924599	0.05865853362669993
0.04	0.01	0.01	4	21	0.03919607655979725	0.009863347038707957	0.009695244664362007	0.040309455473308	0.009977798443916774	0.010494983087894427	0.05785185620576827
0.04	0.01	0.01	4	31	0.03917753745493402	0.009888065845192265	0.009719963470846318	0.0	0.0	0.0	0.05835875244340338
0.04	0.01	0.01	4	41	0.03929541428897563	0.009730896733136783	0.009562794358790837	0.07518272797916897	0.01812964897795961	0.020316456050493592	0.0585652741252185
0.04	0.01	0.01	5	21	0.038942297397319386	0.010145029163072368	0.010179049881689946	0.039045731083304405	0.009881348943270703	0.010521169091881166	0.058307237229180964
0.04	0.01	0.01	5	31	0.03899076315317521	0.010080408155264602	0.01011442887388218	3.628621207355335e-16	9.208359069361844e-17	2.220446049250313e-16	0.058560154682744
0.04	0.01	0.01	5	41	0.039077261269915266	0.00996507733294453	0.009999098051562108	0.0	0.0	0.0	0.058668944571699466
0.04	0.01	0.01	6	21	0.04005941302166136	0.009957524116476763	0.009988543006981153	0.04135975155850198	0.010333531431565356	0.0108238177165767	0.058444330334813555
0.04	0.01	0.01	6	31	0.04014123471626168	0.009848428523676336	0.00987944741418072	0.336185484920903	0.08430936131480621	0.16474131501611078	0.05859766509049935
0.04	0.01	0.01	6	41	0.04021587845191844	0.009748903542800651	0.009779922433305038	1.7312660392688839e-16	4.338644916811852e-17	0.0	0.05863307362068626
0.04	0.01	0.01	7	21	0.04098187158087238	0.01004656885107037	0.009807423211375742	0.040173226063314534	0.010019348775826718	0.010473031859825843	0.05848675572974926
0.04	0.01	0.01	7	31	0.040993667556008015	0.010030840884222864	0.009791695244528238	1.8618560706963329e-16	4.615689312597221e-17	0.0	0.058912263661872966
0.04	0.01	0.01	7	41	0.04096776438800233	0.010065378441563778	0.00982623280186915	0.0	0.0	0.0	0.05909404057245926
0.04	0.01	0.01	8	21	0.03851977043345609	0.010290781435149138	0.01042386248150648	0.03989889753245757	0.010063979094579439	0.010392070427140965	0.05893214163545968
0.04	0.01	0.01	8	31	0.03855929615585298	0.010238080471953268	0.010371161518310608	0.0	0.0	0.0	0.0593016400598434
0.04	0.01	0.01	8	41	0.03851447006241663	0.010297848596535085	0.010430929642892429	0.0	0.0	0.0	0.05964216063684025
0.04	0.01	0.01	9	21	0.0403331675898572	0.009673773824472829	0.009615738480948608	0.040885615559272614	0.009996024756014629	0.010871550831237808	0.057890594594575795
0.04	0.01	0.01	9	31	0.040390949933144134	0.009596730700090247	0.009538695356566027	0.0	0.0	0.0	0.05814987733951449
0.04	0.01	0.01	9	41	0.04037159154115241	0.009622541889412554	0.009564506545888335	0.2941221837449743	0.07234693765800533	0.13144259319965435	0.05827034701737788
0.04	0.01	0.02	0	21	0.04173459013091047	0.009972661630956677	0.019723599952394488	0.040299566077899585	0.009926171002667999	0.021008286923878794	0.06709532172208432
0.04	0.01	0.02	0	31	0.04182845175392334	0.009847512800272828	0.019598451121710637	4.465521381207747e-16	1.0909090739269635e-16	2.220446049250313e-16	0.06764538991133318
0.04	0.01	0.02	0	41	0.04203045887991324	0.009578169965619622	0.019329108287057428	0.0	0.0	0.0	0.06761707083685287
0.04	0.01	0.02	1	21	0.04173459013091047	0.009972661630956677	0.019723599952394488	0.040299566077899585	0.009926171002667999	0.021008286923878794	0.06709532172208432
0.04	0.01	0.02	1	31	0.04182845175392334	0.009847512800272828	0.019598451121710637	4.465521381207747e-16	1.0909090739269635e-16	2.220446049250313e-16	0.06764538991133318
0.04	0.01	0.02	1	41	0.04203045887991324	0.009578169965619622	0.019329108287057428	0.0	0.0	0.0	0.06761707083685287
0.04	0.01	0.02	2	21	0.04056040843998492	0.010056736140800776	0.020159888960868236	0.039871311296345816	0.009927208554492504	0.021195589352855482	0.06712227760573963
0.04	0.01	0.02	2	31	0.040543505812604005	0.010079272977308673	0.020182425797376134	2.1607688845117187e-16	5.42675262208365e-17	2.220446049250313e-16	0.06762059076092353
0.04	0.01	0.02	2	41	0.04052661525076986	0.01010179372642087	0.020204946546488328	0.0	0.0	0.0	0.06782681093783549
0.04	0.01	0.02	3	21	0.04018124774047751	0.009772401787812648	0.01990157045152881	0.039972022889755224	0.009666515577934421	0.021182987993741964	0.06685950179719358
0.04	0.01	0.02	3	31	0.040199252976152865	0.009748394806912164	0.019877563470628322	0.0	0.0	0.0	0.06758263890711802
0.04	0.01	0.02	3	41	0.04035853385728706	0.009536020298733242	0.0196651889624494	0.07233096779827276	0.017062709683806115	0.03907138180817671	0.06777702863816892
0.04	0.01	0.02	4	21	0.03879987796143472	0.009836048932253231	0.019676041487719422	0.039701687740316224	0.009752489480625437	0.021279897038151585	0.06654207001274914
0.04	0.01	0.02	4	31	0.03883615567850798	0.009787678642822213	0.019627671198288402	0.0	0.0	0.0	0.06723220096113758
0.04	0.01	0.02	4	41	0.03910771442712159	0.009425600311337398	0.01926559286680359	0.0	0.0	0.0	0.06736943784468119
0.04	0.01	0.02	5	21	0.039944968466328924	0.010106337517434894	0.019817251464028296	0.0396154901922676	0.009884441526851473	0.020734844241312445	0.0669038295635529
0.04	0.01	0.02	5	31	0.039966368960927125	0.010077803524637287	0.019788717471230687	None	None	None	0.06756657604328287
0.04	0.01	0.02	5	41	0.04017503852527433	0.009799577438841025	0.019510491385434425	0.0	0.0	0.0	0.06780170412923525
0.04	0.01	0.02	6	21	0.040631506304106106	0.009975166676835963	0.0198451775134354	0.04059408781069314	0.01017751640067643	0.021500596343286382	0.06686311493104247
0.04	0.01	0.02	6	31	0.04075415317235276	0.009811637519173752	0.01968164835577319	0.0	0.0	0.0	0.06746696120889306
0.04	0.01	0.02	6	41	0.04101256125490803	0.009467093409100074	0.019337104245699517	0.5299048518363785	0.12960593648258087	3.499825727037093	0.06758456901101817
0.04	0.01	0.02	7	21	0.040415827764496655	0.010022750005694761	0.019613590827755392	0.04061375377673897	0.010129703359895109	0.02111436379942444	0.06692362895063486
0.04	0.01	0.02	7	31	0.04047584026533376	0.009942733337911954	0.019533574159972585	0.0	0.0	0.0	0.06769980628726935
0.04	0.01	0.02	7	41	0.04040499673789512	0.010037191374496808	0.019628032196557437	0.3361077188120093	0.0827913061205127	0.37189808885217523	0.06814582514451961
0.04	0.01	0.02	8	21	0.04246244181674196	0.00989033749545151	0.019847401347337285	0.041094923800931125	0.010089115964045884	0.021057172798288448	0.06693753161801663
0.04	0.01	0.02	8	31	0.042574362527189685	0.009741109881521217	0.01969817373340699	2.264080405613298e-16	5.482140301963682e-17	2.220446049250313e-16	0.06750372107278946
0.04	0.01	0.02	8	41	0.04270975346422511	0.00956058863214064	0.019517652484026413	0.0	0.0	0.0	0.06780048996944388
0.04	0.01	0.02	9	21	0.041400220052811805	0.009810014744695679	0.019787090784003543	0.04058675231185048	0.0099605210981937	0.021164769283801954	0.06658269440361853
0.04	0.01	0.02	9	31	0.041488424157175456	0.009692409272210809	0.019669485311518672	0.0	0.0	0.0	0.06707373635479541
0.04	0.01	0.02	9	41	0.04146397884279398	0.009725003024719457	0.019702079064027322	0.45479008800744625	0.11116216359755043	0.9918207483841415	0.06739249231022482
0.04	0.01	0.03	0	21	0.0392575052789563	0.010017650797631764	0.029706641392904392	0.04044341478133906	0.009889108958335769	0.03127966081510403	0.07550642112967387
0.04	0.01	0.03	0	31	0.03944235569322004	0.009771183578613429	0.029460174173886054	None	None	None	0.07650095077291375
0.04	0.01	0.03	0	41	0.03952913630209336	0.009655476100115698	0.029344466695388326	0.4344260545353757	0.10233914621460441	1.8949926688774799	0.07683032898854503
0.04	0.01	0.03	1	21	0.0392575052789563	0.010017650797631764	0.029706641392904392	0.04044341478133906	0.009889108958335769	0.03127966081510403	0.07550642112967387
0.04	0.01	0.03	1	31	0.03944235569322004	0.009771183578613429	0.029460174173886054	None	None	None	0.07650095077291375
0.04	0.01	0.03	1	41	0.03952913630209336	0.009655476100115698	0.029344466695388326	0.4344260545353757	0.10233914621460441	1.8949926688774799	0.07683032898854503
0.04	0.01	0.03	2	21	0.03809894143656151	0.010009094059222958	0.03003629062192975	0.03963500652821361	0.009882965670444615	0.032187773919216456	0.07534840116097052
0.04	0.01	0.03	2	31	0.03796839431355445	0.010183156889899035	0.030210353452605827	0.0	0.0	0.0	0.07631072048534548
0.04	0.01	0.03	2	41	0.03789015203272889	0.010287479930999792	0.030314676493706588	0.45751800269827714	0.117744881895785	3.954039117008838	0.07675280239431148
0.04	0.01	0.03	3	21	0.03964080586456802	0.009788144141769907	0.02978632303271459	0.03991687400311815	0.009646423783921644	0.031850218323706825	0.07529683579259727
0.04	0.01	0.03	3	31	0.03973429214527275	0.009663495767496937	0.029661674658441623	0.0704970534286507	0.016801504129562283	0.059258175362701726	0.07627232672065254
0.04	0.01	0.03	3	41	0.03996247909944607	0.009359246495265837	0.029357425386210525	0.4571037432818274	0.1054518397222403	3.0607481137788737	0.0767533977599556
0.04	0.01	0.03	4	21	0.0392979670255861	0.010041178261564549	0.02950703296708031	0.03960103651038784	0.009811710619473946	0.031390503136446535	0.07516226127231362
0.04	0.01	0.03	4	31	0.03939324962736891	0.009914134792520792	0.029379989498036555	1.3209440538088168e-16	3.198063356708387e-17	2.220446049250313e-16	0.07624199461227377
0.04	0.01	0.03	4	41	0.03960734981149399	0.009628667880354026	0.029094522585869788	None	None	None	0.07678020512115702
0.04	0.01	0.03	5	21	0.040648232631975895	0.010421503002463039	0.03002944423867594	0.03986355420011139	0.01024817198244707	0.031058656944377594	0.07529706383131662
0.04	0.01	0.03	5	31	0.04057615268025059	0.010517609604763426	0.03012555084097632	2.5043283159622025e-16	6.457950426293117e-17	2.220446049250313e-16	0.07626046923616292
0.04	0.01	0.03	5	41	0.04074318725910736	0.010294896832954405	0.0299028380691673	0.0	0.0	0.0	0.07664055311820894
0.04	0.01	0.03	6	21	0.04074350895748227	0.010005348431197755	0.029800403619807667	0.040358501074359045	0.010026531399970834	0.03185173824302723	0.07539248264813248
0.04	0.01	0.03	6	31	0.04098250096402792	0.009686692422470217	0.02948174761108013	None	None	None	0.07635825542319552
0.04	0.01	0.03	6	41	0.04133653627710196	0.009214645338371474	0.02900970052698138	0.0	0.0	0.0	0.0765129330500981
0.04	0.01	0.03	7	21	0.04011570591190062	0.010249062859520437	0.029866009580073356	0.04026499564278285	0.010228430419633738	0.03153295900021447	0.07536598303647002
0.04	0.01	0.03	7	31	0.04004034981447963	0.010349537656081776	0.029966484376634697	0.25002358823373266	0.06271146605704672	0.34133073247263934	0.07654842861504896
0.04	0.01	0.03	7	41	0.03976967429639036	0.010710438346867454	0.030327385067420373	0.0	0.0	0.0	0.07744169188325878
0.04	0.01	0.03	8	21	0.04354958195971273	0.01013963040325874	0.029941689857466397	0.040559878086671074	0.010217584956662714	0.0315312547512121	0.07537991628345042
0.04	0.01	0.03	8	31	0.04364130372786033	0.010017334712395277	0.029819394166602932	1.3179246970395102e-16	3.262212082780605e-17	2.220446049250313e-16	0.07637925007322866
0.04	0.01	0.03	8	41	0.04373925904073485	0.009886727628562565	0.029688787082770215	1.538341479061415e-16	3.699582478919594e-17	2.220446049250313e-16	0.07707534847513764
0.04	0.01	0.03	9	21	0.04092418900383215	0.010019547117957758	0.029561448135677564	0.040252988228983294	0.010073301491157295	0.03137557245967337	0.07480755507574588
0.04	0.01	0.03	9	31	0.04096970725155221	0.009958856120997658	0.029500757138717457	0.27051534869906046	0.06702639111586166	0.4028295991930477	0.07569524347292389
0.04	0.01	0.03	9	41	0.04094461178800502	0.00999231673906058	0.02953421775678038	None	None	None	0.07611686929985462
0.04	0.01	0.04	0	21	0.039746345741627206	0.010095276034644095	0.03929205687417535	0.040541338364804086	0.009976548010416489	0.04142298191894023	0.08342595373463668
0.04	0.01	0.04	0	31	0.04004862198652905	0.009692241041441636	0.038889021880972895	3.3316659502706727e-16	7.82351398511426e-17	4.440892098500626e-16	0.084551054054954
0.04	0.01	0.04	0	41	0.040285896245295064	0.009375875363086957	0.03857265620261821	0.41236356641002586	0.09413190531650502	2.8656023371930543	0.08481475346363898
0.04	0.01	0.04	1	21	0.039746345741627206	0.010095276034644095	0.03929205687417535	0.040541338364804086	0.009976548010416489	0.04142298191894023	0.08342595373463668
0.04	0.01	0.04	1	31	0.04004862198652905	0.009692241041441636	0.038889021880972895	3.3316659502706727e-16	7.82351398511426e-17	4.440892098500626e-16	0.084551054054954
0.04	0.01	0.04	1	41	0.040285896245295064	0.009375875363086957	0.03857265620261821	0.41236356641002586	0.09413190531650502	2.8656023371930543	0.08481475346363898
0.04	0.01	0.04	2	21	0.03993257173682176	0.010158770215217374	0.039984934349175036	0.039573504734697805	0.0099006777905238	0.04230915926154344	0.08367449521724624
0.04	0.01	0.04	2	31	0.03975184388975986	0.01039974067796658	0.04022590481192425	0.0	0.0	0.0	0.08502494221865431
0.04	0.01	0.04	2	41	0.03969030176177889	0.010481796848607883	0.040307960982565554	None	None	None	0.08551533988822169
0.04	0.01	0.04	3	21	0.0417256502416221	0.009852304601371632	0.03968147056344249	0.03974696869311005	0.009678361855309207	0.042113090927911045	0.08322749051842637
0.04	0.01	0.04	3	31	0.04182250906119849	0.009723159508603104	0.03955232547067396	0.0	0.0	0.0	0.08450037198808846
0.04	0.01	0.04	3	41	0.042129506872329345	0.009313829093761975	0.03914299505583284	None	None	None	0.0848477535783897
0.04	0.01	0.04	4	21	0.03984435204173947	0.010351983265023573	0.040022052337088394	0.03879922987173407	0.010023547626721072	0.04229887235522933	0.08329988024030266
0.04	0.01	0.04	4	31	0.03993557451273935	0.010230353303690397	0.039900422375755216	0.0	0.0	0.0	0.0847435895500297
0.04	0.01	0.04	4	41	0.04013333471195122	0.00996667303807457	0.039636742110139386	0.13298162854041662	0.03197265625442563	0.1837510655881034	0.08553801919836901
0.04	0.01	0.04	5	21	0.040704317863967596	0.01053002065815527	0.040129046464871525	0.03949520789317044	0.010291695589418729	0.041607288089790195	0.0834175199012509
0.04	0.01	0.04	5	31	0.04061281880727739	0.010652019400408863	0.04025104520712511	None	None	None	0.08448440859554318
0.04	0.01	0.04	5	41	0.04083735103270303	0.01035264309984134	0.03995166890655759	0.0	0.0	0.0	0.08481221696368602
0.04	0.01	0.04	6	21	0.03984121562378647	0.01024845398030981	0.03991352000551917	0.04028609737526962	0.010207400891987278	0.041978798448551125	0.08344500358573725
0.04	0.01	0.04	6	31	0.03991388437937001	0.010151562306198424	0.039816628331407776	0.0	0.0	0.0	0.08510161973195507
0.04	0.01	0.04	6	41	0.04023800916966549	0.009719395919137775	0.039384461944347124	2.1089726946806693e-16	4.928010473851425e-17	2.220446049250313e-16	0.08584287476557606
