ps	pd	d	seed	ksize	subst_rate_lin	del_rate_lin	ins_rate_lin	subst_rate_poly	del_rate_poly	ins_rate_poly	subst_rate_smm
0.04	0.01	0.01	4	21	0.03962494477228139	0.010589353604023632	0.010650963501984525	0.05610811478861163	0.014397883886966072	0.016786993740461664	0.05788876047032465
0.04	0.01	0.01	4	31	0.03980241041195534	0.010352732751125034	0.010414342649085926	0.0	0.0	0.0	0.0584640446335527
0.04	0.01	0.01	4	41	0.03970552675209193	0.010481910964276244	0.010543520862237135	None	None	None	0.058693330852120584
0.04	0.01	0.02	0	21	0.04098450021963664	0.010547617482046632	0.020288246773202123	0.05150885106775438	0.012965351711280087	0.029760865384671487	0.06635037200139549
0.04	0.01	0.02	0	31	0.04135990591959321	0.010047076548771206	0.019787705839926697	0.2629480438357018	0.06414896953943494	0.25127610702814573	0.06706331914998875
0.04	0.01	0.02	0	41	0.04158633890425727	0.009745165902552443	0.01948579519370793	0.5211245921702958	0.1257850913119025	2.833200219248596	0.06728371150298884
0.04	0.01	0.02	1	21	0.04098450021963664	0.010547617482046632	0.020288246773202123	0.05150885106775438	0.012965351711280087	0.029760865384671487	0.06635037200139549
0.04	0.01	0.02	1	31	0.04135990591959321	0.010047076548771206	0.019787705839926697	0.2629480438357018	0.06414896953943494	0.25127610702814573	0.06706331914998875
0.04	0.01	0.02	1	41	0.04158633890425727	0.009745165902552443	0.01948579519370793	0.5211245921702958	0.1257850913119025	2.833200219248596	0.06728371150298884
0.04	0.01	0.02	2	21	0.03830410449040164	0.010716812709510524	0.020638094752313707	0.049415640447523786	0.012646062589330875	0.0288959089715628	0.06645241982046568
0.04	0.01	0.02	2	31	0.038383594008576515	0.010610826685277361	0.020532108728080544	0.0	0.0	0.0	0.0672647767247544
0.04	0.01	0.02	2	41	0.03848303653198799	0.010478236654062051	0.02039951869686523	0.0	0.0	0.0	0.0676524473973581
0.04	0.01	0.02	3	21	0.03933769060275503	0.010604733744778966	0.020526711944621273	0.04986228859584783	0.012502706846179656	0.029020556328061664	0.06668596925318138
0.04	0.01	0.02	3	31	0.0394360474946262	0.010473591222284062	0.02039556942212637	1.3274064136389835e-16	3.324479334877522e-17	2.220446049250313e-16	0.06761338443526255
0.04	0.01	0.02	3	41	0.03935284776657354	0.010584524193020957	0.020506502392863266	0.0	0.0	0.0	0.06812298542957718
0.04	0.01	0.02	4	21	0.03907768196596779	0.010450573927085899	0.020441819752319266	0.04953438366600741	0.012366820823967797	0.029299058369629538	0.06635368820109488
0.04	0.01	0.02	4	31	0.03927162340321175	0.01019198534409394	0.0201832311693273	None	None	None	0.06721541087332283
0.04	0.01	0.02	4	41	0.03943287126612222	0.009976988193546647	0.01996823401878001	0.5158148094880227	0.12708748947509937	3.67249319673443	0.06751143501085832
0.04	0.01	0.03	0	21	0.03890184571107947	0.010601377157645494	0.030278603946464498	0.04705952082060358	0.011688586110314004	0.04025945982962065	0.0747452738094867
0.04	0.01	0.03	0	31	0.0391870396164448	0.010221118617158409	0.029898345405977418	1.6874030112974217e-16	4.099534177378134e-17	2.220446049250313e-16	0.07582671642248084
0.04	0.01	0.03	0	41	0.03943138222144483	0.009895328477158336	0.029572555265977334	0.0	0.0	0.0	0.07628688966598096
0.04	0.01	0.03	1	21	0.03890184571107947	0.010601377157645494	0.030278603946464498	0.04705952082060358	0.011688586110314004	0.04025945982962065	0.0747452738094867
0.04	0.01	0.03	1	31	0.0391870396164448	0.010221118617158409	0.029898345405977418	1.6874030112974217e-16	4.099534177378134e-17	2.220446049250313e-16	0.07582671642248084
0.04	0.01	0.03	1	41	0.03943138222144483	0.009895328477158336	0.029572555265977334	0.0	0.0	0.0	0.07628688966598096
0.04	0.01	0.03	2	21	0.040021430724332965	0.010782531981467064	0.03067452321685005	0.04622717839465498	0.011761300087998746	0.04071147439183864	0.07494983892638696
0.04	0.01	0.03	2	31	0.040256248245616855	0.010469441953088555	0.030361433188471544	0.0	0.0	0.0	0.076130758867206
0.04	0.01	0.03	2	41	0.04028656287635181	0.010429022445441933	0.03032101368082492	2.0344152087402964e-16	5.0974440194532613e-17	2.220446049250313e-16	0.07658183624087689
0.04	0.01	0.03	3	21	0.03844739647510504	0.010732287863958233	0.030562669201380333	0.047531791779861415	0.011872023236453111	0.04126843438904526	0.07508418546393447
0.04	0.01	0.03	3	31	0.03874878500910673	0.010330436485289293	0.030160817822711385	1.6869577972587197e-16	4.168300583007406e-17	2.220446049250313e-16	0.07630262775848518
0.04	0.01	0.03	3	41	0.03881081305310871	0.010247732426620013	0.030078113764042114	0.0	0.0	0.0	0.07692161306391554
0.04	0.01	0.03	4	21	0.03892044023763739	0.010599302880314274	0.030352410786395806	0.04787976942219922	0.011923444226458238	0.04159062641525901	0.07482001951214812
0.04	0.01	0.03	4	31	0.03918012625424927	0.010253054858165116	0.03000616276424665	1.699218267430496e-16	4.1144146074598935e-17	2.220446049250313e-16	0.07607575320434257
0.04	0.01	0.03	4	41	0.039306541837325626	0.010084500747396653	0.02983760865347819	0.4264299182902885	0.10006307465365206	2.228296892687923	0.076628348365119
0.04	0.01	0.04	0	21	0.04038314915199102	0.01077319704156863	0.040219943638665975	0.04368420209042905	0.01098752279282238	0.049729177998740326	0.08285912967957865
0.04	0.01	0.04	0	31	0.04086206596151862	0.010134641295531831	0.039581387892629175	0.0	0.0	0.0	0.08435345622560053
0.04	0.01	0.04	0	41	0.041063866427451697	0.009865574007621019	0.03931232060471835	0.0	0.0	0.0	0.08486608039941534
0.04	0.01	0.04	1	21	0.04038314915199102	0.01077319704156863	0.040219943638665975	0.04368420209042905	0.01098752279282238	0.049729177998740326	0.08285912967957865
0.04	0.01	0.04	1	31	0.04086206596151862	0.010134641295531831	0.039581387892629175	0.0	0.0	0.0	0.08435345622560053
0.04	0.01	0.04	1	41	0.041063866427451697	0.009865574007621019	0.03931232060471835	0.0	0.0	0.0	0.08486608039941534
0.04	0.01	0.04	2	21	0.03707504379139351	0.010714670448144182	0.04052063407741975	0.043002269037235814	0.010796680338755743	0.050331448781646415	0.0831063535628731
0.04	0.01	0.04	2	31	0.036917883270266266	0.010924217809647153	0.040730181438922715	1.0246645524221761e-16	2.5993284665004825e-17	2.220446049250313e-16	0.0845960889122197
0.04	0.01	0.04	2	41	0.036915203563430636	0.010927790752094683	0.04073375438137025	1.2916710357794339e-16	3.409341512550139e-17	2.220446049250313e-16	0.08508696760810663
0.04	0.01	0.04	3	21	0.04013755447186392	0.010576067534579434	0.0403903850483243	0.04271479141422427	0.01067002641287765	0.05005052047083525	0.08302145170197572
0.04	0.01	0.04	3	31	0.04034702406494097	0.01029677474381	0.04011109225755485	0.26711793269666106	0.06555335272639165	0.720429270463185	0.08454496614330143
0.04	0.01	0.04	3	41	0.04057552593237326	0.009992105587233636	0.0398064231009785	1.3518564308402265e-16	3.1970947071976646e-17	2.220446049250313e-16	0.08521950397650202
0.04	0.01	0.04	4	21	0.037769201821241084	0.01079803099819209	0.040742181799729986	0.04300088886069225	0.010880696022183837	0.05090065937591559	0.08313494336941352
0.04	0.01	0.04	4	31	0.03814379001597285	0.010298580071883065	0.04024273087342096	0.0	0.0	0.0	0.08485786373187931
0.04	0.01	0.04	4	41	0.03813793210493092	0.010306390619938995	0.040250541421476896	1.3422742619043204e-16	3.2018360185595416e-17	2.220446049250313e-16	0.08586038207446967
0.04	0.01	0.05	0	21	0.03973003809070664	0.01089120580632758	0.05028708072779226	0.04342111653402632	0.010947016710962902	0.06144573287816524	0.09079445785995754
0.04	0.01	0.05	0	31	0.039879375836649106	0.01069208881173759	0.05008796373320227	None	None	None	0.09267796455007749
0.04	0.01	0.05	0	41	0.03981066565481568	0.010783702387515502	0.05017957730898018	None	None	None	0.09352566912565152
0.04	0.01	0.05	1	21	0.03973003809070664	0.01089120580632758	0.05028708072779226	0.04342111653402632	0.010947016710962902	0.06144573287816524	0.09079445785995754
0.04	0.01	0.05	1	31	0.039879375836649106	0.01069208881173759	0.05008796373320227	None	None	None	0.09267796455007749
0.04	0.01	0.05	1	41	0.03981066565481568	0.010783702387515502	0.05017957730898018	None	None	None	0.09352566912565152
0.04	0.01	0.05	2	21	0.039234722450334575	0.010805016610558988	0.05056184895679971	0.042769142253649896	0.010638533511492746	0.06185559722216194	0.09108343466535185
0.04	0.01	0.05	2	31	0.0391378007249769	0.010934245577702579	0.050691077923943305	0.0	0.0	0.0	0.09301149858529478
0.04	0.01	0.05	2	41	0.03963839536156196	0.010266786062255857	0.05002361840849659	0.3227254979614186	0.07976612773336779	2.4826386606030564	0.09368109932004642
0.04	0.01	0.05	3	21	0.04015756450479187	0.010589661061815575	0.05049233830774879	0.04139966512077625	0.010317017134931186	0.06036734702902491	0.09068185371656168
0.04	0.01	0.05	3	31	0.04053586057175532	0.010085266305864272	0.04998794355179748	2.447462233543208e-16	5.897185573443723e-17	2.220446049250313e-16	0.09250755628053098
0.04	0.01	0.05	3	41	0.04067462478678781	0.009900247352487611	0.04980292459842082	None	None	None	0.09333243717747952
0.04	0.01	0.05	4	21	0.03782011239765095	0.01080037081522289	0.050625774629815316	0.04293122594620786	0.0105863006762473	0.06163436270172462	0.09108751950921701
0.04	0.01	0.05	4	31	0.038026505764795764	0.010525179659029835	0.05035058347362227	0.22154056896544835	0.05357219869603786	0.6277036232689623	0.09311930948868918
0.04	0.01	0.05	4	41	0.03792531294960911	0.010660103412612013	0.05048550722720445	1.6804048852828182e-16	4.1752187137795515e-17	2.220446049250313e-16	0.09418657188346313
0.04	0.05	0.01	0	21	0.0393329955825042	0.05211962109357717	0.011790199582672708	0.048026807505566954	0.05904619164063897	0.013828025590490567	0.09427278358544067
0.04	0.05	0.01	0	31	0.04006063793007978	0.051149431296809746	0.010820009785905284	0.22170245215032025	0.2734154963695104	0.12275786716778558	0.09557710919222329
0.04	0.05	0.01	0	41	0.04070494893714781	0.05029034995405234	0.009960928443147873	3.254052941666756e-16	3.944141234146016e-16	0.0	0.09620391202189083
0.04	0.05	0.01	1	21	0.0393329955825042	0.05211962109357717	0.011790199582672708	0.048026807505566954	0.05904619164063897	0.013828025590490567	0.09427278358544067
0.04	0.05	0.01	1	31	0.04006063793007978	0.051149431296809746	0.010820009785905284	0.22170245215032025	0.2734154963695104	0.12275786716778558	0.09557710919222329
0.04	0.05	0.01	1	41	0.04070494893714781	0.05029034995405234	0.009960928443147873	3.254052941666756e-16	3.944141234146016e-16	0.0	0.09620391202189083
0.04	0.05	0.01	2	21	0.04058007027974311	0.0517290866163532	0.01170179726042028	0.04778590307262718	0.05797703072602171	0.01377150695476459	0.09434357693542916
0.04	0.05	0.01	2	31	0.041518298815523144	0.05047811523531314	0.010450825879380222	2.1505646656758646e-16	2.6017564136709365e-16	0.0	0.09577313143066501
0.04	0.05	0.01	2	41	0.04023215509046935	0.05219297353538485	0.012165684179451934	None	None	None	0.09633304050083058
0.04	0.05	0.01	3	21	0.03840936898105502	0.052161503896702724	0.012255345865574106	0.04724414429434196	0.057740303460605005	0.01382361244820296	0.09454848580542818
0.04	0.05	0.01	3	31	0.03879656353801992	0.05164524448741614	0.01173908645628751	None	None	None	0.0961130761131288
0.04	0.05	0.01	3	41	0.03828849421546598	0.05232267025082141	0.012416512219692772	0.0	0.0	0.0	0.0968741237909394
0.04	0.05	0.01	4	21	0.03837656768612492	0.051762229674067704	0.011878000589670883	0.04699703109189887	0.057177352769409766	0.014155877936195216	0.09438042786980583
0.04	0.05	0.01	4	31	0.03880567149156805	0.051190091266810185	0.011305862182413366	0.0	0.0	0.0	0.0958162331524629
0.04	0.05	0.01	4	41	0.03893830315499816	0.05101324904890337	0.011129019964506557	None	None	None	0.09651898307318085
0.04	0.05	0.02	0	21	0.040608420164083524	0.05158802120354005	0.021157952788707076	0.0464735639348847	0.054421618610723095	0.02603388952554675	0.10270281120394975
0.04	0.05	0.02	0	31	0.04040564087067515	0.051858393594751195	0.02142832517991821	0.0	0.0	0.0	0.10416037968891967
0.04	0.05	0.02	0	41	0.04167333991588618	0.05016812820113652	0.01973805978630355	0.31856152745780847	0.38102663865935066	1.1228218603217868	0.10484031389747372
0.04	0.05	0.02	1	21	0.040608420164083524	0.05158802120354005	0.021157952788707076	0.0464735639348847	0.054421618610723095	0.02603388952554675	0.10270281120394975
0.04	0.05	0.02	1	31	0.04040564087067515	0.051858393594751195	0.02142832517991821	0.0	0.0	0.0	0.10416037968891967
0.04	0.05	0.02	1	41	0.04167333991588618	0.05016812820113652	0.01973805978630355	0.31856152745780847	0.38102663865935066	1.1228218603217868	0.10484031389747372
0.04	0.05	0.02	2	21	0.03714312935526507	0.05216659465523094	0.02203239298201748	0.04680543052201371	0.05513972364931388	0.02645495321727398	0.10266229454007547
0.04	0.05	0.02	2	31	0.03810739442043398	0.050880907901672455	0.020746706228459005	None	None	None	0.10415393215522495
0.04	0.05	0.02	2	41	0.03794748730450345	0.0510941173895798	0.020959915716366344	0.0	0.0	0.0	0.10466328113249768
0.04	0.05	0.02	3	21	0.036911994123068816	0.05281555133601214	0.022828238798049863	0.045881155379828543	0.05420193384742185	0.025810417716041867	0.10309071987227436
0.04	0.05	0.02	3	31	0.03676892259995967	0.053006313366824355	0.023019000828862084	0.0	0.0	0.0	0.10480016354635646
0.04	0.05	0.02	3	41	0.03661369199435305	0.053213287507633135	0.02322597496967085	0.0	0.0	0.0	0.10574864503390513
0.04	0.05	0.02	4	21	0.03795171355062374	0.05138382191644742	0.02148004822317773	0.047141860939577424	0.0548703788451337	0.027225183261529784	0.1027608182824844
0.04	0.05	0.02	4	31	0.037429947915191795	0.052079509430356684	0.022175735737086994	2.6662857428448395e-16	3.1396964165388936e-16	2.220446049250313e-16	0.10429099254879082
0.04	0.05	0.02	4	41	0.036659318090368015	0.053107015863455106	0.023203242170185424	0.2128544129222828	0.25803360365006967	0.25730316755705274	0.10522201283675392
0.04	0.05	0.03	0	21	0.03784090639901132	0.05208093760184271	0.03158085319280177	0.045458434700564446	0.051178527112208196	0.036740100276761334	0.11107302736656277
0.04	0.05	0.03	0	31	0.037884612461686784	0.05202266285160873	0.03152257844256779	0.17139624307588064	0.19738866350806328	0.2286121207816918	0.11264870255894133
0.04	0.05	0.03	0	41	0.03825573052657752	0.051527838765087736	0.031027754356046787	0.0	0.0	0.0	0.11306020161433772
0.04	0.05	0.03	1	21	0.03784090639901132	0.05208093760184271	0.03158085319280177	0.045458434700564446	0.051178527112208196	0.036740100276761334	0.11107302736656277
0.04	0.05	0.03	1	31	0.037884612461686784	0.05202266285160873	0.03152257844256779	0.17139624307588064	0.19738866350806328	0.2286121207816918	0.11264870255894133
0.04	0.05	0.03	1	41	0.03825573052657752	0.051527838765087736	0.031027754356046787	0.0	0.0	0.0	0.11306020161433772
0.04	0.05	0.03	2	21	0.03848173861378078	0.05186983913138895	0.03167989268326917	0.046575736055119506	0.05235964728113189	0.03855244202371266	0.11110252254507802
0.04	0.05	0.03	2	31	0.03818499966564116	0.052265491062241806	0.032075544614122035	0.18787664638464346	0.21374697798182313	0.2785528382025222	0.11295544555266679
0.04	0.05	0.03	2	41	0.03855330329483262	0.05177441955665321	0.03158447310853345	0.28150959601019543	0.33901102347752426	1.112050064959361	0.11359737211204657
0.04	0.05	0.03	3	21	0.03788092411407252	0.05177251469787318	0.031730849699082735	0.04744622355220703	0.05346514627747569	0.03891445789754533	0.11102675625156133
0.04	0.05	0.03	3	31	0.038419644260819834	0.051054221168876736	0.031012556170086285	0.1875008971138566	0.21146623989696597	0.277320027270304	0.11276882228059226
0.04	0.05	0.03	3	41	0.0370169184056387	0.05292452230911824	0.032882857310327786	0.2488059294955433	0.2758971843254673	0.5729058942469929	0.11392305987496898
0.04	0.05	0.03	4	21	0.03932216803110535	0.05060469478111973	0.03052056420294391	0.04597288231604067	0.05152800349521111	0.03798420244247924	0.11063615108146918
0.04	0.05	0.03	4	31	0.040084565722923834	0.04958816452536178	0.029504033947185964	None	None	None	0.11198741338775242
0.04	0.05	0.03	4	41	0.04147093984389919	0.047739665697394636	0.027655535119218817	None	None	None	0.11261526468595728
0.04	0.05	0.04	0	21	0.04126541571993919	0.051159167034288466	0.04032487503469916	0.04494639423442834	0.04941822997479969	0.04750592000287113	0.11891681349774252
0.04	0.05	0.04	0	31	0.041204364295784966	0.051240568933160764	0.04040627693357146	1.1413610531618857e-16	1.2424844031619986e-16	2.220446049250313e-16	0.12090732620448807
0.04	0.05	0.04	0	41	0.042881700683643525	0.04900412041601606	0.03816982841642677	1.1940802628714927e-16	1.2604142986536399e-16	2.220446049250313e-16	0.12179535924823548
0.04	0.05	0.04	1	21	0.04126541571993919	0.051159167034288466	0.04032487503469916	0.04494639423442834	0.04941822997479969	0.04750592000287113	0.11891681349774252
0.04	0.05	0.04	1	31	0.041204364295784966	0.051240568933160764	0.04040627693357146	1.1413610531618857e-16	1.2424844031619986e-16	2.220446049250313e-16	0.12090732620448807
0.04	0.05	0.04	1	41	0.042881700683643525	0.04900412041601606	0.03816982841642677	1.1940802628714927e-16	1.2604142986536399e-16	2.220446049250313e-16	0.12179535924823548
0.04	0.05	0.04	2	21	0.037074055236750586	0.05153893247774539	0.04112372701569728	0.04547613244076561	0.049872386540180766	0.049399333601598094	0.11927459318999589
0.04	0.05	0.04	2	31	0.0365504112706776	0.052237124432509344	0.04182191897046123	0.0	0.0	0.0	0.12155845437318569
0.04	0.05	0.04	2	41	0.036032344652586056	0.05292787992329808	0.042512674461249976	1.0580381948728157e-16	1.1961275158261944e-16	2.220446049250313e-16	0.12247878874401597
0.04	0.05	0.04	3	21	0.0396336319860081	0.051850952481365495	0.04163867679621645	0.045004729472283955	0.050126521718077376	0.048263027932754055	0.1191615978449031
0.04	0.05	0.04	3	31	0.03978764784152196	0.051645598007347034	0.04143332232219799	1.1368946680036015e-16	1.2601826995354055e-16	2.220446049250313e-16	0.12116879172217343
0.04	0.05	0.04	3	41	0.04006847097873049	0.051271167157735685	0.04105889147258665	0.0	0.0	0.0	0.12204383863189838
0.04	0.05	0.04	4	21	0.03700505953121446	0.05140374250433603	0.04131294622251073	0.045490086207045616	0.04926552500738379	0.04944312658218308	0.1189976220204757
0.04	0.05	0.04	4	31	0.03820366853231658	0.04980559716953317	0.039714800887707874	0.2055122144837326	0.2217155774321178	0.5119872185217325	0.1207518862609116
0.04	0.05	0.04	4	41	0.03708460877630289	0.05129767684421808	0.04120688056239278	None	None	None	0.12184398688015363
0.04	0.05	0.05	0	21	0.038782753988242324	0.05227705468858771	0.05127563278783535	0.04584722352333737	0.04940250726936438	0.05999293746645007	0.12681360391569418
0.04	0.05	0.05	0	31	0.03942212780257198	0.051424556269481524	0.05042313436872916	7.424718635300921e-17	7.89489703386005e-17	2.220446049250313e-16	0.1291488788035735
0.04	0.05	0.05	0	41	0.040965079739965445	0.04936728701962357	0.04836586511887121	0.0	0.0	0.0	0.1302370923797338
0.04	0.05	0.05	1	21	0.038782753988242324	0.05227705468858771	0.05127563278783535	0.04584722352333737	0.04940250726936438	0.05999293746645007	0.12681360391569418
0.04	0.05	0.05	1	31	0.03942212780257198	0.051424556269481524	0.05042313436872916	7.424718635300921e-17	7.89489703386005e-17	2.220446049250313e-16	0.1291488788035735
0.04	0.05	0.05	1	41	0.040965079739965445	0.04936728701962357	0.04836586511887121	0.0	0.0	0.0	0.1302370923797338
0.04	0.05	0.05	2	21	0.03867951573935315	0.05189527988496537	0.05130633102988261	0.04628411177724216	0.04881988302304512	0.06091891611315625	0.12703685174896628
0.04	0.05	0.05	2	31	0.03841178508600665	0.0522522540894274	0.05166330523434465	7.675451677566333e-17	8.07473259323027e-17	2.220446049250313e-16	0.12989665272805806
0.04	0.05	0.05	2	41	0.03763103494754766	0.05329325427403937	0.05270430541895661	0.0	0.0	0.0	0.13114727593233622
0.04	0.05	0.05	3	21	0.03830083938968603	0.05180537201845154	0.05152273226057497	0.04469019311887121	0.048890579119413635	0.060060859996648785	0.1265965273100217
0.04	0.05	0.05	3	31	0.037814568613077804	0.05245373305392919	0.05217109329605262	1.4348631045857107e-16	1.5932832117982025e-16	2.220446049250313e-16	0.12884924727672253
0.04	0.05	0.05	3	41	0.038869300177555986	0.051047424301291604	0.050764784543415035	0.28810350311050364	0.3179251133762785	3.6465122808264994	0.13011238312687634
0.04	0.05	0.05	4	21	0.036717898924569455	0.05195597884311882	0.05160302722429262	0.044653382485842566	0.046722498254692456	0.05817795946770343	0.12681942429625315
0.04	0.05	0.05	4	31	0.037580152398469555	0.05080630754458533	0.05045335592575913	7.383543213320246e-17	7.755695345784236e-17	2.220446049250313e-16	0.12875336218217293
0.04	0.05	0.05	4	41	0.037534654322161395	0.05086697164632956	0.05051402002750337	2.168708677665595e-16	2.3905361949127356e-16	2.220446049250313e-16	0.12969142418607682
0.05	0.01	0.01	0	21	0.05015487237288805	0.010826947433571618	0.010715214228795308	0.06822200304542483	0.014554961679370131	0.016814278567139462	0.0675867267075898
0.05	0.01	0.01	0	31	0.05024740253820933	0.010703573879809901	0.01059184067503359	0.35204949809742253	0.07517571995490868	0.1514121758586695	0.06807921792753191
0.05	0.01	0.01	0	41	0.05023739295555388	0.01071691999001718	0.01060518678524087	0.6708852610060174	0.14398377075042731	3.247605772944178	0.0683051823483789
0.05	0.01	0.01	1	21	0.05015487237288805	0.010826947433571618	0.010715214228795308	0.06822200304542483	0.014554961679370131	0.016814278567139462	0.0675867267075898
0.05	0.01	0.01	1	31	0.05024740253820933	0.010703573879809901	0.01059184067503359	0.35204949809742253	0.07517571995490868	0.1514121758586695	0.06807921792753191
0.05	0.01	0.01	1	41	0.05023739295555388	0.01071691999001718	0.01060518678524087	0.6708852610060174	0.14398377075042731	3.247605772944178	0.0683051823483789
0.05	0.01	0.01	2	21	0.05172352177656717	0.010845130429675222	0.010758110799787115	0.06639401562401347	0.0139917781434354	0.016097096286338042	0.06784397841347412
0.05	0.01	0.01	2	31	0.05192303157910464	0.010579117359625271	0.010492097729737162	1.6282809842612667e-16	3.384302748154915e-17	0.0	0.0683878707783574
0.05	0.01	0.01	2	41	0.05200347156672554	0.010471864042797426	0.01038484441290932	0.0	0.0	0.0	0.06866299726622083
0.05	0.01	0.01	3	21	0.05009637484254698	0.010774829526239971	0.010823908597496813	0.06376491747232947	0.013344587579077041	0.015328835395741258	0.06801741733109012
0.05	0.01	0.01	3	31	0.050260273375385245	0.01055629814912228	0.010605377220379122	3.3348159856792036e-16	6.967473321423511e-17	2.220446049250313e-16	0.06858445227608334
0.05	0.01	0.01	3	41	0.05028384609945638	0.01052486785036077	0.010573946921617611	0.0	0.0	0.0	0.06882423711817331
0.05	0.01	0.01	4	21	0.049837529428007	0.010771951784748778	0.010944598730446743	0.06512306113681177	0.01369436332889737	0.016126691518664416	0.06769547739543469
0.05	0.01	0.01	4	31	0.04999178444690083	0.01056627842622368	0.010738925371921643	0.0	0.0	0.0	0.06828833955818492
0.05	0.01	0.01	4	41	0.050138487070572085	0.010370674927995338	0.010543321873693301	0.0	0.0	0.0	0.06850520894038659
0.05	0.01	0.02	0	21	0.05082997736397986	0.010986312163136702	0.02075792044253242	0.060960521597145594	0.012866018458617061	0.029171603236841426	0.07619185392620798
0.05	0.01	0.02	0	31	0.05100728663808287	0.010749899797666029	0.020521508077061747	0.0	0.0	0.0	0.07695118054906713
0.05	0.01	0.02	0	41	0.05123424588644612	0.010447287466515019	0.020218895745910733	0.0	0.0	0.0	0.07719265223231986
0.05	0.01	0.02	1	21	0.05082997736397986	0.010986312163136702	0.02075792044253242	0.060960521597145594	0.012866018458617061	0.029171603236841426	0.07619185392620798
0.05	0.01	0.02	1	31	0.05100728663808287	0.010749899797666029	0.020521508077061747	0.0	0.0	0.0	0.07695118054906713
0.05	0.01	0.02	1	41	0.05123424588644612	0.010447287466515019	0.020218895745910733	0.0	0.0	0.0	0.07719265223231986
0.05	0.01	0.02	2	21	0.04826961650405187	0.010747623537328768	0.020642799691165604	0.06015436686134282	0.012373058249623866	0.02862960310479079	0.07626840292887838
0.05	0.01	0.02	2	31	0.048494026674388076	0.01044840997688051	0.020343586130717347	None	None	None	0.07715381759639939
0.05	0.01	0.02	2	41	0.04865532334091589	0.010233347754843417	0.020128523908680255	None	None	None	0.0774968939086026
0.05	0.01	0.02	3	21	0.0485481759458713	0.01081302429675636	0.020794175844922616	0.06153938691907011	0.012676777283694988	0.029480931650725628	0.07652044073432096
0.05	0.01	0.02	3	31	0.04875024231583765	0.010543602470134583	0.020524754018300843	2.082961458299144e-16	4.2452395254509995e-17	2.220446049250313e-16	0.07741005544075164
0.05	0.01	0.02	3	41	0.04896181111941356	0.010261510732033352	0.020242662280199608	0.0	0.0	0.0	0.07784307443118588
0.05	0.01	0.02	4	21	0.049198716731850514	0.010679854763672942	0.02080824352560995	0.05967223186870206	0.012320104541206639	0.02937810709245925	0.07606242797261775
0.05	0.01	0.02	4	31	0.04944270479824442	0.010354537341814381	0.020482926103751384	3.9407004013565987e-16	7.977100402296723e-17	2.220446049250313e-16	0.07696522520218196
0.05	0.01	0.02	4	41	0.04938331036525329	0.010433729919135874	0.020562118681072872	0.47541196007665903	0.09749123228893	0.9382300152706249	0.077262194283098
0.05	0.01	0.03	0	21	0.04959972653650412	0.010900046319095079	0.030614169430986663	0.056877345721135016	0.01182075801940211	0.04047788014516285	0.08455019248527096
0.05	0.01	0.03	0	31	0.049659861927442095	0.010819865797844443	0.030533988909736024	1.2490145160990031e-16	2.584883670512241e-17	2.220446049250313e-16	0.08578817029192287
0.05	0.01	0.03	0	41	0.049459329320682865	0.011087242606856737	0.03080136571874832	1.6022218651175982e-16	3.4205658959663024e-17	2.220446049250313e-16	0.08638234135410228
0.05	0.01	0.03	1	21	0.04959972653650412	0.010900046319095079	0.030614169430986663	0.056877345721135016	0.01182075801940211	0.04047788014516285	0.08455019248527096
0.05	0.01	0.03	1	31	0.049659861927442095	0.010819865797844443	0.030533988909736024	1.2490145160990031e-16	2.584883670512241e-17	2.220446049250313e-16	0.08578817029192287
0.05	0.01	0.03	1	41	0.049459329320682865	0.011087242606856737	0.03080136571874832	1.6022218651175982e-16	3.4205658959663024e-17	2.220446049250313e-16	0.08638234135410228
0.05	0.01	0.03	2	21	0.04958257891184303	0.010911550606270458	0.030772214774893662	0.0547114856385565	0.011316256173154958	0.03937223442513793	0.08480575078529973
0.05	0.01	0.03	2	31	0.04957741925833807	0.010918430144277059	0.030779094312900258	1.2640601375014692e-16	2.6491104350014065e-17	2.220446049250313e-16	0.08613750639531081
0.05	0.01	0.03	2	41	0.04935079331877278	0.011220598063697433	0.03108126223232063	0.0	0.0	0.0	0.08670050155042097
0.05	0.01	0.03	3	21	0.0472448571115108	0.01080559465982981	0.030722995627140016	0.0573841223506294	0.011749177710147305	0.04084382244249185	0.08480347681278455
0.05	0.01	0.03	3	31	0.04764390397518776	0.01027353217492719	0.030190933142237395	1.3284936787043507e-16	2.661387342531059e-17	2.220446049250313e-16	0.08586841864811079
0.05	0.01	0.03	3	41	0.047779609674395644	0.010092591242649992	0.030009992209960194	0.0	0.0	0.0	0.08642592993602682
0.05	0.01	0.03	4	21	0.04924371724705044	0.010480445561254558	0.030473727645827297	0.05616773554401142	0.011306434618010248	0.04034679328323465	0.08423088294391279
0.05	0.01	0.03	4	31	0.04953319200204862	0.010094479221256988	0.03008776130582973	0.26090467866724354	0.050847531408407254	0.31950754312621155	0.08541352685286419
0.05	0.01	0.03	4	41	0.04969780783933366	0.009874991438210245	0.02986827352278298	1.800801553309761e-16	3.4446175056869595e-17	2.220446049250313e-16	0.08585447988014361
0.05	0.01	0.04	0	21	0.05098059099875123	0.010860877847370597	0.04038280940469135	0.05423766938863303	0.01120044897217605	0.050980298001158886	0.09263186135431767
0.05	0.01	0.04	0	31	0.05090917670291963	0.010956096908479325	0.040478028465800064	0.0	0.0	0.0	0.09428303147857153
