ps	pd	d	seed	ksize	subst_rate_lin	del_rate_lin	ins_rate_lin	subst_rate_poly	del_rate_poly	ins_rate_poly	subst_rate_smm
0.05	0.01	0.02	2	31	0.047560213215159894	0.011862050745541381	0.021470915525527733	None	None	None	0.0771026412727982
0.05	0.01	0.02	2	41	0.048109361318344035	0.011129853274629183	0.02073871805461553	0.0	0.0	0.0	0.07675594811619557
0.05	0.01	0.02	3	21	0.04540705690311041	0.011261064806740719	0.02127141418756218	0.05106191747973075	0.011296906360521719	0.024138806279853098	0.07504764548334608
0.05	0.01	0.02	3	31	0.045907595789484404	0.010593679624908722	0.02060402900573018	0.0	0.0	0.0	0.07599771822157364
0.05	0.01	0.02	3	41	0.04523990317443374	0.011483936444976282	0.02149428582579774	2.495080968357617e-16	5.2805473672313406e-17	2.220446049250313e-16	0.07711454903343373
0.05	0.01	0.02	4	21	0.046865477213807766	0.011097946190043331	0.020260716969101804	0.04260263488003732	0.009689626050538537	0.02107987872910866	0.07333579294307502
0.05	0.01	0.02	4	31	0.04732762886145643	0.010481743993178453	0.019644514772236926	0.30976474111235386	0.07157225996126475	0.30054426405436985	0.07368478953781477
0.05	0.01	0.02	4	41	0.04858580727068576	0.008804172780872676	0.01796694355993115	0.0	0.0	0.0	0.07378950081249425
0.05	0.01	0.02	5	21	0.049031647504364353	0.011889631754297511	0.021543105934376847	0.046773512415623816	0.010002300628326669	0.02104018055736634	0.0762355104844632
0.05	0.01	0.02	5	31	0.04944321780444412	0.011340871354191172	0.020994345534270507	2.5550354221910686e-16	5.118891767190435e-17	0.0	0.07787285749380768
0.05	0.01	0.02	5	41	0.049629630693065446	0.011092320836029396	0.02074579501610873	0.29477588086200684	0.05904088067660936	0.20527269421377925	0.07886789477648637
0.05	0.01	0.02	6	21	0.04928545671066844	0.01181128397522018	0.02224988359693241	0.046004514957014284	0.010421322650008774	0.02259198328813672	0.07626669367257921
0.05	0.01	0.02	6	31	0.05019120342776108	0.01060362168576332	0.02104222130747555	0.0	0.0	0.0	0.0769909836096283
0.05	0.01	0.02	6	41	0.05036822811606519	0.010367588768024495	0.02080618838973673	5.204737439438351e-16	1.1683692993044835e-16	2.220446049250313e-16	0.07762173130251226
0.05	0.01	0.02	7	21	0.05008153877385551	0.010138689658715774	0.02065758620059498	0.04698374741532113	0.009456840266188723	0.022778143576383414	0.07431420282695345
0.05	0.01	0.02	7	31	0.05082479727944054	0.009147678317935719	0.019666574859814927	0.3356340390988651	0.06314986451866919	0.32424809075382743	0.07506239510195523
0.05	0.01	0.02	7	41	0.05170171908441098	0.007978449244641797	0.018497345786521006	0.5329984278895985	0.08603711048392744	1.4801365163524203	0.07537477139374593
0.05	0.01	0.02	8	21	0.04831883730321705	0.011942822844644234	0.021052062343591384	0.04435697245937822	0.010178138739222974	0.021271287686196683	0.0765085573143105
0.05	0.01	0.02	8	31	0.0492226278890749	0.010737768730167106	0.019847008229114258	None	None	None	0.07851862549820054
0.05	0.01	0.02	8	41	0.047168618874628594	0.013476447416095515	0.022585686915042664	0.5262802499162383	0.11536374084036471	1.952779991157933	0.08037723391694063
0.05	0.01	0.02	9	21	0.0507093613475146	0.01152514433459457	0.021642556275638887	0.04587980204261791	0.010190631995700675	0.022219349702370828	0.07632495868084754
0.05	0.01	0.02	9	31	0.0521241785985959	0.009638721333152828	0.019756133274197146	0.0	0.0	0.0	0.07696551865607881
0.05	0.01	0.02	9	41	0.05228010167949207	0.00943082389195794	0.019548235833002258	0.4016794516929285	0.07472937186621288	0.43640386817121835	0.07735311682660917
0.05	0.01	0.03	0	21	0.05240724775721495	0.01106874403549251	0.030027739074927163	0.0448482940751015	0.009445544903108657	0.031345850460735125	0.08342235808604381
0.05	0.01	0.03	0	31	0.05299531654041333	0.010284652324561341	0.029243647363996	0.0	0.0	0.0	0.08518849710848153
0.05	0.01	0.03	0	41	0.05404122835453708	0.008890103239063	0.027849098278497658	4.330298575982569e-16	7.079694497241343e-17	2.220446049250313e-16	0.08665762516058495
0.05	0.01	0.03	1	21	0.05240724775721495	0.01106874403549251	0.030027739074927163	0.0448482940751015	0.009445544903108657	0.031345850460735125	0.08342235808604381
0.05	0.01	0.03	1	31	0.05299531654041333	0.010284652324561341	0.029243647363996	0.0	0.0	0.0	0.08518849710848153
0.05	0.01	0.03	1	41	0.05404122835453708	0.008890103239063	0.027849098278497658	4.330298575982569e-16	7.079694497241343e-17	2.220446049250313e-16	0.08665762516058495
0.05	0.01	0.03	2	21	0.05013127990935	0.011502722872695834	0.03117546831361518	0.047091574191489946	0.010881048745374202	0.03348092360705812	0.08281177101826831
0.05	0.01	0.03	2	31	0.04956227057386315	0.012261401986678307	0.031934147427597655	0.2959004811267084	0.07238927281031707	0.42711579604618044	0.08409308747704336
0.05	0.01	0.03	2	41	0.05105160962151826	0.010275616589804842	0.029948362030724193	0.06077763025313811	0.012150983626841888	0.0385179205068682	0.0848734307361223
0.05	0.01	0.03	3	21	0.05157189565519638	0.012065517814986252	0.032728591937965436	0.04483018987365606	0.010181996224174096	0.03151031298214235	0.08315105498039888
0.05	0.01	0.03	3	31	0.0528298046559212	0.010388305814019824	0.03105137993699901	0.0	0.0	0.0	0.08374974677811586
0.05	0.01	0.03	3	41	0.053936835106767035	0.008912265212892031	0.02957533933587122	2.732511683270579e-16	4.606879201547092e-17	2.220446049250313e-16	0.08445388299632617
0.05	0.01	0.03	4	21	0.045953876029898914	0.01085705325768318	0.029798204537080732	0.045426743858769915	0.009319872429212542	0.03164026191326563	0.08251069042335535
0.05	0.01	0.03	4	31	0.0474291579452189	0.008890010703923198	0.027831161983320755	1.8314360426385228e-16	3.1129531787814986e-17	2.220446049250313e-16	0.08355189027702847
0.05	0.01	0.03	4	41	0.04722455726604499	0.009162811609488406	0.028103962888885958	0.0	0.0	0.0	0.08349434834223002
0.05	0.01	0.03	5	21	0.04905060482946564	0.011266206980040348	0.03028765517960488	0.045561269681797946	0.009484123067676225	0.031118444306240667	0.0839550810730273
0.05	0.01	0.03	5	31	0.050036035553897344	0.00995229934746474	0.02897374754702927	2.10677950818482e-16	3.855470444366078e-17	2.220446049250313e-16	0.08606664176760337
0.05	0.01	0.03	5	41	0.049573760280614575	0.01056866637850844	0.029590114578072972	0.0	0.0	0.0	0.08653532951221776
0.05	0.01	0.03	6	21	0.049350759370215304	0.011932265359287052	0.03268455828245177	0.045726377731200266	0.010512081014074526	0.03343198759782573	0.08482605198773596
0.05	0.01	0.03	6	31	0.049677064913335844	0.011497191301792985	0.0322494842249577	0.0	0.0	0.0	0.08635065728548352
0.05	0.01	0.03	6	41	0.049841615431487525	0.011277790610924085	0.0320300835340888	0.0	0.0	0.0	0.08719527637448043
0.05	0.01	0.03	7	21	0.050748076957867656	0.010836365505602701	0.03086598614726439	0.047418520199698264	0.01012056980716235	0.033070874565892305	0.08287174493940275
0.05	0.01	0.03	7	31	0.051106022670066954	0.010359104556003636	0.030388725197665334	0.0	0.0	0.0	0.08444845599934658
0.05	0.01	0.03	7	41	0.05223199421226178	0.00885780916641052	0.028887429808072213	0.0	0.0	0.0	0.08606055455367201
0.05	0.01	0.03	8	21	0.04967355416659037	0.012100020638242202	0.030514780996544897	0.0470599687628367	0.010903946432794694	0.031990581612868496	0.0839550810730273
0.05	0.01	0.03	8	31	0.0502337910122323	0.011353038177386306	0.029767798535689	0.0	0.0	0.0	0.08613954445531191
0.05	0.01	0.03	8	41	0.050646856054461724	0.010802284787747049	0.029217045146049742	None	None	None	0.08846890449821676
0.05	0.01	0.03	9	21	0.04576308067938733	0.011280488980761994	0.03076587494129151	0.04723354304860982	0.010575668904667268	0.0349261832646941	0.08294622170199362
0.05	0.01	0.03	9	31	0.046289703773695894	0.010578324855017217	0.030063710815546728	0.02127140859230951	0.0042794317304683275	0.01332252477485052	0.08374577706166253
0.05	0.01	0.03	9	41	0.046998122135660736	0.009633767039064083	0.02911915299959359	0.0	0.0	0.0	0.08380253075519306
0.05	0.01	0.04	0	21	0.052347401917256016	0.012136783573552168	0.0408741591133259	0.04535238849355133	0.009938350255936935	0.04081395681175248	0.09248358064635287
0.05	0.01	0.04	0	31	0.053497975974110115	0.01060268483108006	0.0393400603708538	0.0	0.0	0.0	0.09548196140259224
0.05	0.01	0.04	0	41	0.050374172059547875	0.01476775671716304	0.04350513225693677	0.31759008124528293	0.060180030554310815	0.5587755766977842	0.09829179228386775
0.05	0.01	0.04	1	21	0.052347401917256016	0.012136783573552168	0.0408741591133259	0.04535238849355133	0.009938350255936935	0.04081395681175248	0.09248358064635287
0.05	0.01	0.04	1	31	0.053497975974110115	0.01060268483108006	0.0393400603708538	0.0	0.0	0.0	0.09548196140259224
0.05	0.01	0.04	1	41	0.050374172059547875	0.01476775671716304	0.04350513225693677	0.31759008124528293	0.060180030554310815	0.5587755766977842	0.09829179228386775
0.05	0.01	0.04	2	21	0.05061061741124217	0.010915619102705242	0.04050949512426051	0.04520343251039497	0.009841541980763634	0.0432564222070253	0.09066527170197625
0.05	0.01	0.04	2	31	0.05075555990356711	0.010722362446272001	0.04031623846782728	5.612809386075119e-16	1.2181884337816567e-16	4.440892098500626e-16	0.09177980114091366
0.05	0.01	0.04	2	41	0.05303689331837871	0.007680584559856529	0.0372744605814118	0.42906036526799074	0.06517941641053815	3.1628464219433567	0.09167607296175806
0.05	0.01	0.04	3	21	0.04609026321113668	0.011650445542680991	0.04150305608477453	0.042982519455707295	0.009565605788683932	0.042043758751640015	0.09122103034381102
0.05	0.01	0.04	3	31	0.04713810924201139	0.010253317501514697	0.04010592804360823	0.0	0.0	0.0	0.092327559907186
0.05	0.01	0.04	3	41	0.048632553876778485	0.008260724655158565	0.0381133351972521	0.3825531227992657	0.07671465289201274	3.1527091614804235	0.09222269977233777
0.05	0.01	0.04	4	21	0.049358086450423055	0.011090289531825946	0.040907212553845045	0.04288174724218152	0.00902217101256695	0.042889870179584566	0.09077930637036691
0.05	0.01	0.04	4	31	0.0513253137297765	0.00846731982602136	0.03828424284804047	0.0	0.0	0.0	0.09292834702195507
0.05	0.01	0.04	4	41	0.05079752479344793	0.009171038407792775	0.038987961429811875	0.0	0.0	0.0	0.09314956236727856
0.05	0.01	0.04	5	21	0.051017648245499876	0.012596462764452388	0.04114647882383651	0.041903918733375	0.00933437893709223	0.038384747791834206	0.09292432590607225
0.05	0.01	0.04	5	31	0.05194277323812068	0.011362962774291309	0.03991297883367543	0.0	0.0	0.0	0.09571662356627042
0.05	0.01	0.04	5	41	0.05273290402208491	0.010309455062339	0.03885947112172312	0.28200361339930485	0.053320010936843354	0.40227647902082575	0.09644463649186719
0.05	0.01	0.04	6	21	0.0517584699395781	0.012258861745668702	0.04246834748850436	0.04375810767720101	0.010032544372493978	0.04149430548643629	0.0926498459395092
0.05	0.01	0.04	6	31	0.05353393841355793	0.00989157044702895	0.04010105618986461	0.0	0.0	0.0	0.09484590047617758
0.05	0.01	0.04	6	41	0.054098255783492616	0.009139147287116013	0.039348633029951674	0.38164452232489593	0.06719263914269859	3.231638684104471	0.09686359654208798
0.05	0.01	0.04	7	21	0.047038862755708746	0.010671717095512671	0.04061354643779174	0.04572661959208221	0.009871921896513893	0.04248115156298571	0.0898357776677493
0.05	0.01	0.04	7	31	0.048598008761345575	0.008592855754663571	0.03853468509694264	0.29490373384009616	0.04958430426821225	0.5842561723098556	0.09090339513533141
0.05	0.01	0.04	7	41	0.04773463353387933	0.009744022724618561	0.039685852066897634	0.0	0.0	0.0	0.09184997644632542
0.05	0.01	0.04	8	21	0.0491690945503164	0.0120184464215552	0.04044355616067936	0.044677413546649405	0.010150823476411117	0.04216318325972579	0.09222942495998732
0.05	0.01	0.04	8	31	0.04917876966556604	0.012005546267889022	0.04043065600701318	0.0	0.0	0.0	0.09485734631510456
0.05	0.01	0.04	8	41	0.05158391779124388	0.008798682100318556	0.03722379183944271	1.143259873311129e-16	1.8309189777422177e-17	2.220446049250313e-16	0.09688923962348861
0.05	0.01	0.04	9	21	0.047117511456548127	0.011854171416235248	0.04118039103723371	0.044171543434457304	0.00990971835978134	0.04182633120766721	0.09151308155726479
0.05	0.01	0.04	9	31	0.04805406032335421	0.010605439593827131	0.039931659214825596	0.28675744346638055	0.061041827100754835	0.6271165275544182	0.09250178081963212
0.05	0.01	0.04	9	41	0.04964816511728167	0.008479966535257179	0.03780618615625564	1.8832912814047526e-16	3.6189209070695436e-17	2.220446049250313e-16	0.0924113822383974
0.05	0.01	0.05	0	21	0.049822718036540724	0.012759348315091778	0.05110558863485186	0.04209571671542044	0.009437214908938889	0.04729673464774087	0.10032381448303074
0.05	0.01	0.05	0	31	0.05071815724001064	0.011565429377131897	0.04991166969689198	1.6731711501301949e-16	3.347652536086646e-17	2.220446049250313e-16	0.10358153628785427
0.05	0.01	0.05	0	41	0.04995054907946959	0.01258890692451995	0.05093514724428003	0.0	0.0	0.0	0.10615434252358646
0.05	0.01	0.05	1	21	0.049822718036540724	0.012759348315091778	0.05110558863485186	0.04209571671542044	0.009437214908938889	0.04729673464774087	0.10032381448303074
0.05	0.01	0.05	1	31	0.05071815724001064	0.011565429377131897	0.04991166969689198	1.6731711501301949e-16	3.347652536086646e-17	2.220446049250313e-16	0.10358153628785427
0.05	0.01	0.05	1	41	0.04995054907946959	0.01258890692451995	0.05093514724428003	0.0	0.0	0.0	0.10615434252358646
0.05	0.01	0.05	2	21	0.05280501512767171	0.011227558455936997	0.050715799418072534	0.0445071483823514	0.009836484737604874	0.053459382262995625	0.09883294628389172
0.05	0.01	0.05	2	31	0.05401446042023417	0.009614964732520393	0.049103205694655934	0.2318962374063122	0.042443761261836126	0.49903950654646145	0.10112851272304468
0.05	0.01	0.05	2	41	0.05279421219074179	0.011241962371843552	0.05073020333397909	0.37055631024730207	0.06815046894404786	2.5716922571421748	0.10173693056491395
0.05	0.01	0.05	3	21	0.05177009158523098	0.01204831784613527	0.05168823076858622	0.042987452776816974	0.009774988239765168	0.05278319054316283	0.09928193503314475
0.05	0.01	0.05	3	31	0.053054046356101024	0.010336378151641892	0.04997629107409284	1.6642604135921473e-16	3.281355552305165e-17	2.220446049250313e-16	0.10122032301938777
0.05	0.01	0.05	3	41	0.054295687480606356	0.008680856652301429	0.04832076957475237	0.15588628156828568	0.029010428046022153	0.2974275867165457	0.10180066320074221
0.05	0.01	0.05	4	21	0.048220168567251746	0.011216168322481143	0.05082039372485789	0.043102184145428046	0.009020046249228175	0.05162554967500177	0.09781793843217224
0.05	0.01	0.05	4	31	0.049238787610312584	0.009858009598400004	0.04946223500077673	0.0	0.0	0.0	0.10002098458817454
0.05	0.01	0.05	4	41	0.050543711777303116	0.008118110709079297	0.04772233611145603	0.0	0.0	0.0	0.10042367178897482
0.05	0.01	0.05	5	21	0.047699375008529894	0.012560720974097717	0.050933726933913466	0.04581599934946301	0.009910440771514805	0.049536158555410825	0.10041909565176033
0.05	0.01	0.05	5	31	0.04903441289787516	0.010780670454970673	0.04915367641478641	1.8075044399047796e-16	3.6042384766775453e-17	2.220446049250313e-16	0.10342123351186305
0.05	0.01	0.05	5	41	0.04941512350317122	0.010273056314575951	0.0486460622743917	0.385183488467108	0.0704822933442144	2.053240211539756	0.10445696060256404
0.05	0.01	0.05	6	21	0.04866868041498992	0.011125278292687384	0.05086333189534264	0.04558811356001547	0.009517904944260745	0.05335783433186703	0.09961383040415062
0.05	0.01	0.05	6	31	0.0499543978874674	0.009410988329384095	0.04914904193203935	3.970688487021565e-16	6.661376961488125e-17	4.440892098500626e-16	0.10197236816955035
0.05	0.01	0.05	6	41	0.05146045507176118	0.007402912083659047	0.047140965686314304	1.0990097101847765e-16	1.3978861050285717e-17	2.220446049250313e-16	0.10385441207415469
0.05	0.01	0.05	7	21	0.05020050021698571	0.011293400105983578	0.0510136099486015	0.04358229556383845	0.00980974847139081	0.052669069405933744	0.09759176376455081
0.05	0.01	0.05	7	31	0.051349107279820505	0.009761924022203872	0.0494821338648218	0.0	0.0	0.0	0.09979081318544991
0.05	0.01	0.05	7	41	0.05034323382052025	0.011103088634604196	0.05082329847722212	0.0	0.0	0.0	0.10064991779734422
0.05	0.01	0.05	8	21	0.045314388148210566	0.011800726340199371	0.05028971674025653	0.044601843483731834	0.010101296790300347	0.05282789593581816	0.09925438718870083
0.05	0.01	0.05	8	31	0.04614247978776524	0.010696604154126472	0.04918559455418363	2.005439276266219e-16	3.4780972863899735e-17	2.220446049250313e-16	0.1017771738941805
0.05	0.01	0.05	8	41	0.045590728554930404	0.011432272464572934	0.0499212628646301	0.2152423610761234	0.040650228637774836	0.40365544624034433	0.10485566737190277
0.05	0.01	0.05	9	21	0.046500803210663966	0.011181078225442898	0.050722850467689755	0.046955962662818984	0.010138667682029078	0.0540548707744104	0.09785129525994929
0.05	0.01	0.05	9	31	0.04720765491332979	0.01023860928855515	0.04978038153080202	0.0	0.0	0.0	0.09946217071979002
0.05	0.01	0.05	9	41	0.047801990217087746	0.009446162216877867	0.04898793445912473	1.487819679677535e-16	2.985065883196744e-17	2.220446049250313e-16	0.09961304435149809
0.05	0.02	0.01	0	21	0.046526937057325454	0.02083363557237501	0.010421801590718439	0.04504978626838621	0.018267884044967264	0.011779286986997262	0.0751031568293522
0.05	0.02	0.01	0	31	0.04642421191243167	0.020970602432233403	0.01055876845057683	2.0557559945533925e-16	8.084833866313584e-17	0.0	0.07691264038401668
0.05	0.02	0.01	0	41	0.04747976465166177	0.019563198779926617	0.009151364798270048	0.0	0.0	0.0	0.07741374686059643
0.05	0.02	0.01	1	21	0.046526937057325454	0.02083363557237501	0.010421801590718439	0.04504978626838621	0.018267884044967264	0.011779286986997262	0.0751031568293522
0.05	0.02	0.01	1	31	0.04642421191243167	0.020970602432233403	0.01055876845057683	2.0557559945533925e-16	8.084833866313584e-17	0.0	0.07691264038401668
0.05	0.02	0.01	1	41	0.04747976465166177	0.019563198779926617	0.009151364798270048	0.0	0.0	0.0	0.07741374686059643
0.05	0.02	0.01	2	21	0.05231438086664768	0.021348085124853974	0.010766735422844783	0.04809217959640044	0.02156102750288243	0.012430197266644072	0.07508412260855546
0.05	0.02	0.01	2	31	0.05255701029816239	0.021024579216167693	0.0104432295141585	0.0	0.0	0.0	0.0749761228275394
0.05	0.02	0.01	2	41	0.05301043075804542	0.02042001860299034	0.009838668900981147	0.3080312435172885	0.14275794522690424	0.12467662757698283	0.07525516096560014
0.05	0.02	0.01	3	21	0.04788135759499664	0.022291550946884026	0.012227670285951136	0.045209525965293665	0.01898816110927155	0.011224386822998644	0.07562033597793894
0.05	0.02	0.01	3	31	0.048240936320361506	0.021812112646397517	0.011748231985464628	3.6873838536483564e-16	1.6006140790524285e-16	2.220446049250313e-16	0.07698737301702763
0.05	0.02	0.01	3	41	0.047777720448021144	0.022429733809518022	0.012365853148585135	0.5284016411361082	0.22850421796303433	1.0557333826706108	0.07811675320729472
0.05	0.02	0.01	4	21	0.04831873394603213	0.02081115996765392	0.010310107185811709	0.046119777684311296	0.01899861923275874	0.010933231237521213	0.07389459241076757
0.05	0.02	0.01	4	31	0.04858427928397437	0.020457099517064262	0.009956046735222051	None	None	None	0.0748251778657879
0.05	0.02	0.01	4	41	0.04991613210767848	0.018681295752125456	0.008180242970283243	0.0	0.0	0.0	0.07517665108340421
0.05	0.02	0.01	5	21	0.04585351316704348	0.02201760503834545	0.012123240097765182	0.04443658104414603	0.018010384790872268	0.011979191414340562	0.07636964693949344
0.05	0.02	0.01	5	31	0.04447553982865786	0.023854902822859618	0.013960537882279349	0.0	0.0	0.0	0.07862730194774703
0.05	0.02	0.01	5	41	0.042287080972826005	0.026772847963968758	0.01687848302338849	None	None	None	0.08036015706487198
0.05	0.02	0.01	6	21	0.053833922055062246	0.021961684841317212	0.011371413259289467	0.04986921438935518	0.019391465150005168	0.011467894162009884	0.07858953181258277
0.05	0.02	0.01	6	31	0.05538559798980702	0.019892783594990863	0.009302512012963123	0.0	0.0	0.0	0.08012577533672183
0.05	0.02	0.01	6	41	0.05583985539167732	0.019287107059163776	0.008696835477136029	2.6145137601929264e-16	9.716371979657824e-17	0.0	0.08134433878670966
0.05	0.02	0.01	7	21	0.04866354411503536	0.02067649369564338	0.01104086327560126	0.05029117571557829	0.021121480607993147	0.012378223351800166	0.07426340076652072
0.05	0.02	0.01	7	31	0.04856861926621198	0.02080306016074125	0.011167429740699134	0.0	0.0	0.0	0.07519817896756076
0.05	0.02	0.01	7	41	0.048074856910684326	0.021461409968111446	0.01182577954806933	2.072322193052164e-16	8.570103868371472e-17	0.0	0.07555503193237989
0.05	0.02	0.01	8	21	0.04883675086129821	0.021355777103275554	0.011381115242528309	0.049411654294520206	0.01999461379795284	0.013389745683751286	0.07589071630496091
0.05	0.02	0.01	8	31	0.04924498652931585	0.02081146287925201	0.010836801018504762	0.0	0.0	0.0	0.07759420778508308
0.05	0.02	0.01	8	41	0.049503742822803364	0.02046645448793533	0.010491792627188083	2.3955612737520186e-16	9.15766255821797e-17	0.0	0.0787944304358531
0.05	0.02	0.01	9	21	0.04915252552443534	0.021064776467090207	0.011322083486825453	0.0484879401239288	0.01976154803483094	0.011814312158745288	0.07555756497797306
0.05	0.02	0.01	9	31	0.04950673371034143	0.020592498885882087	0.010849805905617333	0.0	0.0	0.0	0.07657854369331762
0.05	0.02	0.01	9	41	0.04876932396482442	0.021575711879904765	0.011833018899640007	0.17751020705800505	0.07177166630422943	0.0407736150775333	0.07753966579267046
0.05	0.02	0.05	0	21	0.049718245039187	0.021649815935128904	0.049869722433826334	0.04574310571013264	0.01701260840720968	0.0495804468684542	0.10813243833010722
0.05	0.02	0.05	0	31	0.05248396313325429	0.017962191809705853	0.04618209830840328	0.0	0.0	0.0	0.11083345170830594
0.05	0.02	0.05	0	41	0.053761291861253065	0.016259086839040836	0.04447899333773827	0.19860425755537983	0.05228692804545753	0.31468692708444723	0.11339454121395565
0.05	0.02	0.05	1	21	0.049718245039187	0.021649815935128904	0.049869722433826334	0.04574310571013264	0.01701260840720968	0.0495804468684542	0.10813243833010722
0.05	0.02	0.05	1	31	0.05248396313325429	0.017962191809705853	0.04618209830840328	0.0	0.0	0.0	0.11083345170830594
0.05	0.02	0.05	1	41	0.053761291861253065	0.016259086839040836	0.04447899333773827	0.19860425755537983	0.05228692804545753	0.31468692708444723	0.11339454121395565
0.05	0.02	0.05	2	21	0.0536091711644252	0.01964770451075022	0.049125596092064315	0.046250536235309996	0.01719399090309773	0.05183371277534676	0.10629893059407702
0.05	0.02	0.05	2	31	0.05346081578701409	0.019845511680631693	0.04932340326194578	0.0	0.0	0.0	0.10793295656779345
0.05	0.02	0.05	2	41	0.054479654467447715	0.018487060106720205	0.047964951688034295	0.0	0.0	0.0	0.10848060862942122
0.05	0.02	0.05	3	21	0.05190001699085929	0.022654757330957186	0.05202558635204841	0.04422704745913351	0.018326916807409874	0.05300319749750115	0.10813243833010722
0.05	0.02	0.05	3	31	0.053240131621355	0.02086793782362959	0.05023876684472082	0.0	0.0	0.0	0.10992937127489955
0.05	0.02	0.05	3	41	0.05578954961483668	0.017468713832320674	0.0468395428534119	0.17093922605831816	0.07140499316360126	0.39142649965319865	0.11071866630998861
0.05	0.02	0.05	4	21	0.05016737611721658	0.02008873586257458	0.050146549645094844	0.04302544946201673	0.01587448049987225	0.05096776140144832	0.10548868575977433
0.05	0.02	0.05	4	31	0.05060464810113147	0.01950570655068807	0.04956352033320833	0.0	0.0	0.0	0.1083342166819885
0.05	0.02	0.05	4	41	0.050068225894225694	0.020220936159895765	0.05027874994241602	None	None	None	0.10940275843384406
0.05	0.02	0.05	5	21	0.047915883139018574	0.022141491089790265	0.050655819629100166	0.046247360386479315	0.017522680525323693	0.049504650574857756	0.1079816150217422
0.05	0.02	0.05	5	31	0.04822055137850903	0.021735266770469715	0.050249595309779634	0.0	0.0	0.0	0.1112464895202585
0.05	0.02	0.05	5	41	0.039942340514789516	0.032772881255429	0.061287209794738895	0.14386011840554533	0.08782557308065086	0.294702241838916	0.11407563776726981
0.05	0.02	0.05	6	21	0.04770902800054129	0.02159809477870899	0.05065665799915087	0.04551980144661066	0.01834386646098263	0.05235953001227478	0.10830904602200786
0.05	0.02	0.05	6	31	0.04927554305717757	0.019509408036527266	0.048567971256969135	0.05524296862278102	0.021392399106457793	0.06221891168204885	0.1104935968090407
0.05	0.02	0.05	6	41	0.049525494156473546	0.01917613990413263	0.0482347031245745	0.16580274435764328	0.06252494063318534	0.3274586826076855	0.11219350720409971
0.05	0.02	0.05	7	21	0.051482853869652054	0.02068834921474876	0.05029114711632259	0.04621972564056865	0.018692867846391677	0.052603660831373134	0.10540964749847881
0.05	0.02	0.05	7	31	0.0499756994837154	0.022697888395997626	0.05230068629757145	0.0	0.0	0.0	0.107826862189914
0.05	0.02	0.05	7	41	0.048490744295267174	0.024677828647261923	0.05428062654883575	0.33825795715866025	0.14787027493142768	1.8085074861937698	0.10833056028996091
0.05	0.02	0.05	8	21	0.04429762418745195	0.02163451419064804	0.0503094365702919	0.04518753232618679	0.017513462328316198	0.05000448329600693	0.1071036293034614
0.05	0.02	0.05	8	31	0.04391174639972459	0.02214901790761783	0.05082394028726169	0.23864456599606473	0.08202386758756672	0.4261662741224914	0.11009084695983729
0.05	0.02	0.05	8	41	0.04396784830713462	0.02207421536440446	0.05074913774404832	0.20730156384751738	0.07390135476568672	0.35428935804115436	0.11391025485744699
0.05	0.02	0.05	9	21	0.048105014186565154	0.019197648826179716	0.04882721236780921	0.047704387024059554	0.01746308786973071	0.05392476095147947	0.1057385732374383
0.05	0.02	0.05	9	31	0.04968310776169467	0.01709352405934033	0.04672308760096982	0.23140370639652436	0.08156505955039817	0.5385344143476614	0.10751083110383497
0.05	0.02	0.05	9	41	0.05179089857116422	0.01428313631338094	0.04391269985501043	0.0	0.0	0.0	0.10786544874567816
0.05	0.03	0.01	0	21	0.046898707026430904	0.031052599515228707	0.010755322473010418	0.047760122824083755	0.028340352688545546	0.012674733586786058	0.08343935900314647
0.05	0.03	0.01	0	31	0.04760518214549259	0.030110632689813135	0.009813355647594852	3.2972929593669434e-16	1.963372096316968e-16	0.0	0.08514619003410961
0.05	0.03	0.01	0	41	0.04765994703347364	0.03003761283917172	0.009740335796953435	0.48833455715135254	0.2751970994672223	0.7023290571689049	0.08561911113759091
0.05	0.03	0.01	1	21	0.046898707026430904	0.031052599515228707	0.010755322473010418	0.047760122824083755	0.028340352688545546	0.012674733586786058	0.08343935900314647
0.05	0.03	0.01	1	31	0.04760518214549259	0.030110632689813135	0.009813355647594852	3.2972929593669434e-16	1.963372096316968e-16	0.0	0.08514619003410961
0.05	0.03	0.01	1	41	0.04765994703347364	0.03003761283917172	0.009740335796953435	0.48833455715135254	0.2751970994672223	0.7023290571689049	0.08561911113759091
0.05	0.03	0.01	2	21	0.05116689026228723	0.031239146143574096	0.011155994221801196	0.048131969921807786	0.03094463706651975	0.013051882075000076	0.08336848059724278
0.05	0.03	0.01	2	31	0.05122173037849532	0.031166025988629987	0.011082874066857082	0.0	0.0	0.0	0.08333304675622066
0.05	0.03	0.01	2	41	0.05185704087755434	0.030318945323217952	0.010235793401445049	0.0	0.0	0.0	0.08334890350435842
0.05	0.03	0.01	3	21	0.050702345681562906	0.030350164841102065	0.009945825238661032	0.04695326096613196	0.027607166421267815	0.011975349770132926	0.08322244597785644
0.05	0.03	0.01	3	31	0.05003071615873963	0.0312456708715331	0.010841331269092059	1.554633136746184e-16	9.918769111576208e-17	0.0	0.0844799870994446
0.05	0.03	0.01	3	41	0.04842884427112438	0.03338150005502011	0.012977160452579073	0.0	0.0	0.0	0.08631289673202047
0.05	0.03	0.01	4	21	0.0481967198377786	0.030388180200344637	0.010322872038608847	0.046796221380238666	0.027848166459108065	0.011547526049164647	0.08174152074320895
